NO_OF_FRAMES	15225
NO_OF_DATA_TYPES	3
FREQUENCY	700
TIME_STAMP	2025-08-16, 19:02:09
DATA_INCLUDED	Position
DATA_TYPES	pen_new - 5_pos_X	pen_new - 5_pos_Y	pen_new - 5_pos_Z


187.721	107.409	20.855
187.680	107.418	20.861
187.604	107.446	20.877
187.497	107.442	20.873
187.473	107.436	20.872
187.351	107.443	20.881
187.190	107.468	20.893
187.149	107.486	20.882
187.009	107.496	20.905
186.947	107.452	20.920
186.888	107.371	20.912
186.693	107.363	20.958
186.718	107.340	20.922
186.570	107.391	20.938
186.491	107.344	20.939
186.487	107.256	20.939
186.354	107.258	20.950
186.304	107.302	20.947
186.226	107.240	20.941
186.122	107.254	20.963
185.980	107.198	20.965
185.879	107.291	20.972
185.800	107.168	20.980
185.732	107.176	20.976
185.612	107.292	20.988
185.519	107.259	20.982
185.424	107.167	21.008
185.303	107.241	20.981
185.193	107.170	20.987
185.085	107.148	20.998
185.012	107.124	20.984
184.901	107.119	20.999
184.745	107.116	21.005
184.714	107.088	20.989
184.569	107.002	21.015
184.474	107.105	21.004
184.346	107.000	21.008
184.274	107.074	21.011
184.181	107.073	21.003
184.023	107.047	20.998
183.868	106.883	21.016
183.842	107.052	21.001
183.663	106.916	21.016
183.593	106.958	21.007
183.528	106.880	20.992
183.390	106.958	21.000
183.224	106.796	21.008
183.153	106.838	20.995
183.063	106.854	20.987
182.868	106.830	21.008
182.779	106.830	21.005
182.663	106.830	21.019
182.584	106.738	21.010
182.435	106.782	21.021
182.331	106.790	21.020
182.215	106.750	21.027
182.120	106.689	21.005
181.892	106.683	21.020
181.873	106.717	21.037
181.678	106.634	21.021
181.575	106.661	21.030
181.488	106.610	21.010
181.323	106.545	21.011
181.165	106.644	21.023
181.086	106.549	21.017
180.945	106.572	21.011
180.796	106.567	21.006
180.707	106.566	21.007
180.641	106.548	20.988
180.452	106.444	21.005
180.360	106.486	20.988
180.231	106.474	20.995
180.202	106.611	20.969
179.975	106.571	20.978
179.889	106.546	20.973
179.772	106.493	20.959
179.573	106.391	21.000
179.500	106.443	20.970
179.381	106.360	20.952
179.275	106.414	20.966
179.148	106.319	20.956
178.978	106.320	20.966
178.979	106.358	20.939
178.928	106.209	20.911
178.719	106.163	20.940
178.645	106.174	20.923
178.522	106.193	20.917
178.437	106.137	20.894
178.318	106.083	20.884
178.243	106.158	20.879
178.169	106.231	20.861
178.095	106.152	20.859
177.952	106.112	20.855
177.835	106.126	20.854
177.801	106.127	20.824
177.719	106.009	20.801
177.559	105.891	20.814
177.469	106.006	20.793
177.409	105.923	20.786
177.329	105.894	20.775
177.107	105.965	20.783
177.095	105.866	20.773
176.976	105.981	20.765
176.978	105.915	20.742
176.894	105.908	20.748
176.795	105.918	20.730
176.709	105.852	20.733
176.576	105.826	20.728
176.536	105.848	20.704
176.492	105.814	20.711
176.407	105.846	20.704
176.368	105.796	20.683
176.279	105.815	20.684
176.186	105.834	20.683
176.059	105.784	20.689
175.980	105.809	20.657
175.936	105.701	20.679
175.836	105.726	20.682
175.772	105.693	20.672
175.692	105.725	20.667
175.586	105.658	20.672
175.499	105.534	20.671
175.457	105.645	20.643
175.341	105.625	20.658
175.351	105.579	20.651
175.282	105.543	20.642
175.184	105.572	20.645
175.102	105.579	20.655
174.964	105.510	20.639
174.929	105.456	20.642
174.893	105.462	20.617
174.785	105.539	20.617
174.664	105.412	20.619
174.627	105.376	20.603
174.575	105.380	20.617
174.499	105.407	20.607
174.442	105.344	20.587
174.430	105.365	20.586
174.287	105.383	20.585
174.234	105.317	20.584
174.105	105.333	20.592
174.062	105.244	20.583
173.963	105.285	20.580
173.913	105.316	20.572
173.843	105.283	20.566
173.809	105.194	20.548
173.711	105.225	20.557
173.652	105.262	20.535
173.584	105.220	20.550
173.561	105.194	20.524
173.468	105.187	20.530
173.419	105.182	20.507
173.371	105.149	20.507
173.313	105.165	20.495
173.247	105.216	20.488
173.177	105.184	20.475
173.159	105.071	20.465
173.143	105.079	20.449
173.056	105.172	20.441
173.022	105.088	20.421
172.945	104.997	20.445
172.915	105.080	20.416
172.895	104.999	20.400
172.798	104.936	20.400
172.825	104.912	20.380
172.746	105.032	20.374
172.706	104.959	20.368
172.586	104.916	20.385
172.563	104.876	20.379
172.556	104.908	20.344
172.507	104.847	20.324
172.521	104.821	20.319
172.468	104.819	20.306
172.420	104.860	20.293
172.407	104.844	20.283
172.361	104.840	20.263
172.385	104.784	20.252
172.397	104.787	20.240
172.321	104.789	20.245
172.264	104.722	20.257
172.190	104.649	20.257
172.239	104.654	20.230
172.147	104.672	20.238
172.170	104.615	20.194
172.103	104.628	20.185
172.057	104.657	20.189
172.034	104.624	20.176
172.000	104.602	20.167
171.940	104.617	20.146
172.019	104.647	20.129
171.977	104.585	20.110
171.909	104.565	20.120
171.858	104.562	20.114
171.815	104.524	20.105
171.827	104.508	20.088
171.809	104.631	20.061
171.754	104.521	20.065
171.756	104.578	20.063
171.781	104.492	20.056
171.673	104.473	20.056
171.706	104.455	20.036
171.655	104.477	20.030
171.673	104.405	20.019
171.709	104.400	20.002
171.683	104.419	20.001
171.603	104.462	19.990
171.615	104.362	19.995
171.586	104.343	19.967
171.518	104.298	19.974
171.597	104.373	19.960
171.545	104.342	19.955
171.555	104.319	19.945
171.614	104.327	19.923
171.547	104.370	19.932
171.630	104.317	19.904
171.628	104.348	19.921
171.646	104.357	19.907
171.662	104.356	19.902
171.675	104.381	19.900
171.725	104.391	19.883
171.655	104.368	19.881
171.724	104.382	19.877
171.719	104.467	19.883
171.705	104.400	19.892
171.730	104.335	19.856
171.674	104.353	19.867
171.683	104.409	19.878
171.736	104.357	19.855
171.697	104.406	19.864
171.676	104.380	19.870
171.688	104.388	19.862
171.690	104.386	19.851
171.716	104.431	19.852
171.686	104.414	19.859
171.710	104.354	19.846
171.706	104.359	19.856
171.737	104.385	19.840
171.702	104.304	19.838
171.715	104.343	19.835
171.684	104.378	19.835
171.672	104.379	19.850
171.663	104.400	19.860
171.701	104.385	19.853
171.709	104.427	19.858
171.696	104.359	19.857
171.713	104.453	19.843
171.696	104.349	19.852
171.706	104.398	19.839
171.674	104.410	19.863
171.695	104.356	19.847
171.695	104.427	19.863
171.679	104.367	19.842
171.607	104.355	19.858
171.639	104.411	19.853
171.664	104.399	19.848
171.643	104.439	19.853
171.694	104.345	19.845
171.654	104.327	19.859
171.663	104.405	19.850
171.770	104.363	19.819
171.734	104.394	19.830
171.732	104.310	19.834
171.708	104.408	19.834
171.757	104.454	19.828
171.803	104.391	19.823
171.791	104.354	19.849
171.757	104.362	19.852
171.804	104.326	19.857
171.725	104.283	19.858
171.792	104.383	19.865
171.815	104.372	19.871
171.791	104.337	19.887
171.736	104.279	19.884
171.759	104.281	19.894
171.814	104.237	19.889
171.817	104.291	19.902
171.800	104.287	19.925
171.778	104.279	19.946
171.795	104.316	19.919
171.764	104.276	19.959
171.812	104.291	19.955
171.765	104.330	19.969
171.762	104.316	19.982
171.785	104.359	19.988
171.850	104.351	19.998
171.914	104.425	19.981
171.842	104.300	20.025
171.883	104.298	20.012
171.847	104.308	20.053
171.806	104.337	20.086
171.909	104.408	20.056
171.909	104.365	20.071
171.852	104.364	20.096
171.963	104.361	20.079
171.977	104.378	20.092
171.886	104.344	20.113
171.900	104.319	20.122
171.957	104.291	20.129
171.972	104.292	20.136
171.928	104.321	20.151
172.038	104.365	20.148
172.078	104.378	20.152
172.054	104.305	20.156
172.130	104.220	20.164
172.147	104.249	20.158
172.308	104.350	20.149
172.244	104.275	20.173
172.320	104.197	20.181
172.376	104.284	20.184
172.423	104.332	20.180
172.534	104.316	20.170
172.543	104.327	20.182
172.593	104.226	20.190
172.628	104.264	20.204
172.719	104.304	20.199
172.768	104.364	20.195
172.812	104.342	20.212
172.912	104.389	20.205
172.952	104.340	20.216
173.055	104.380	20.222
173.105	104.401	20.245
173.133	104.370	20.247
173.155	104.263	20.264
173.296	104.399	20.251
173.285	104.392	20.301
173.333	104.422	20.302
173.481	104.468	20.286
173.527	104.513	20.302
173.572	104.490	20.312
173.608	104.512	20.337
173.687	104.550	20.343
173.739	104.519	20.356
173.766	104.614	20.381
173.835	104.617	20.388
173.962	104.652	20.378
174.004	104.755	20.400
174.014	104.711	20.441
174.156	104.755	20.430
174.186	104.762	20.451
174.199	104.773	20.467
174.321	104.790	20.464
174.284	104.857	20.495
174.433	104.801	20.487
174.464	104.893	20.507
174.628	104.855	20.497
174.637	104.920	20.527
174.744	104.975	20.523
174.788	104.973	20.543
174.921	105.129	20.549
174.997	105.009	20.560
175.100	105.237	20.556
175.148	105.122	20.582
175.176	105.166	20.601
175.237	105.229	20.615
175.451	105.239	20.593
175.491	105.272	20.607
175.576	105.328	20.616
175.633	105.393	20.622
175.767	105.525	20.644
175.829	105.473	20.647
175.970	105.540	20.641
176.015	105.477	20.659
176.050	105.437	20.668
176.161	105.486	20.687
176.298	105.626	20.656
176.365	105.668	20.667
176.516	105.711	20.669
176.598	105.646	20.680
176.665	105.648	20.687
176.741	105.683	20.691
176.798	105.710	20.710
176.882	105.741	20.693
176.945	105.847	20.713
177.062	105.853	20.705
177.171	105.954	20.707
177.238	105.911	20.709
177.318	105.911	20.729
177.449	105.954	20.717
177.539	105.943	20.713
177.562	105.953	20.739
177.712	105.961	20.733
177.862	106.023	20.719
177.924	106.017	20.741
178.029	106.096	20.746
178.162	106.085	20.746
178.301	106.125	20.739
178.328	106.125	20.766
178.442	106.059	20.760
178.526	106.163	20.766
178.650	106.142	20.787
178.754	106.208	20.772
178.820	106.239	20.771
178.927	106.183	20.785
179.034	106.110	20.783
179.133	106.336	20.798
179.259	106.317	20.783
179.319	106.290	20.790
179.410	106.294	20.797
179.599	106.362	20.793
179.625	106.391	20.796
179.747	106.443	20.811
179.933	106.468	20.795
180.004	106.471	20.808
180.120	106.477	20.816
180.121	106.530	20.818
180.266	106.509	20.818
180.312	106.554	20.837
180.437	106.584	20.839
180.632	106.614	20.818
180.694	106.571	20.827
180.815	106.622	20.826
180.875	106.572	20.832
181.041	106.574	20.834
181.138	106.516	20.840
181.296	106.577	20.833
181.397	106.656	20.832
181.445	106.618	20.841
181.593	106.675	20.837
181.625	106.710	20.851
181.692	106.556	20.850
181.879	106.737	20.842
181.997	106.733	20.843
182.110	106.700	20.848
182.152	106.724	20.859
182.244	106.720	20.870
182.363	106.652	20.853
182.556	106.749	20.853
182.591	106.734	20.872
182.675	106.761	20.869
182.739	106.724	20.878
182.792	106.661	20.885
182.963	106.773	20.881
183.066	106.740	20.870
183.096	106.687	20.901
183.209	106.762	20.880
183.314	106.784	20.876
183.336	106.801	20.897
183.472	106.844	20.889
183.517	106.765	20.894
183.662	106.796	20.888
183.691	106.818	20.903
183.804	106.849	20.901
183.870	106.819	20.903
184.017	106.752	20.894
184.038	106.818	20.920
184.083	106.764	20.930
184.198	106.825	20.919
184.251	106.874	20.938
184.370	106.854	20.938
184.417	106.848	20.939
184.521	106.838	20.949
184.600	106.883	20.936
184.719	106.899	20.939
184.788	106.869	20.955
184.844	106.882	20.971
184.904	106.851	20.968
185.024	106.850	20.960
185.000	106.833	20.981
185.070	106.827	20.998
185.314	106.848	20.958
185.454	106.854	20.946
185.504	106.797	20.957
185.573	106.908	20.989
185.664	106.868	20.977
185.733	106.747	20.990
185.779	106.749	21.001
185.900	106.768	20.998
186.035	106.803	21.000
186.182	106.798	20.990
186.246	106.925	21.007
186.347	106.852	21.011
186.407	106.804	21.022
186.560	106.809	21.015
186.588	106.790	21.022
186.705	106.821	21.015
186.830	106.805	21.022
186.935	106.799	21.024
187.027	106.863	21.026
187.102	106.799	21.032
187.189	106.763	21.037
187.333	106.756	21.019
187.387	106.793	21.034
187.453	106.806	21.031
187.534	106.828	21.033
187.651	106.895	21.027
187.768	106.827	21.043
187.791	106.852	21.062
187.941	106.785	21.035
187.976	106.815	21.035
188.007	106.792	21.038
188.106	106.856	21.044
188.205	106.797	21.033
188.258	106.773	21.021
188.381	106.810	21.025
188.432	106.857	21.024
188.521	106.818	21.020
188.573	106.839	21.018
188.625	106.790	21.014
188.677	106.840	21.012
188.747	106.841	21.006
188.826	106.768	20.999
188.964	106.763	20.979
189.003	106.714	20.974
189.059	106.691	20.971
189.125	106.713	20.961
189.149	106.790	20.963
189.195	106.793	20.962
189.268	106.778	20.957
189.229	106.673	20.959
189.362	106.744	20.942
189.371	106.672	20.945
189.368	106.658	20.946
189.463	106.782	20.920
189.585	106.786	20.885
189.552	106.665	20.905
189.640	106.691	20.875
189.614	106.717	20.886
189.675	106.649	20.879
189.839	106.709	20.837
189.829	106.643	20.832
189.880	106.728	20.826
189.929	106.734	20.810
189.935	106.650	20.814
189.973	106.629	20.799
189.994	106.641	20.800
189.999	106.631	20.781
190.126	106.746	20.769
190.055	106.629	20.785
190.147	106.620	20.762
190.064	106.652	20.774
190.172	106.616	20.756
190.253	106.567	20.717
190.220	106.614	20.713
190.263	106.587	20.718
190.332	106.571	20.697
190.230	106.699	20.697
190.303	106.773	20.687
190.292	106.750	20.681
190.350	106.743	20.661
190.382	106.713	20.656
190.366	106.629	20.670
190.340	106.651	20.658
190.369	106.688	20.652
190.462	106.636	20.626
190.403	106.600	20.630
190.449	106.675	20.621
190.476	106.655	20.619
190.504	106.668	20.608
190.497	106.629	20.605
190.521	106.618	20.598
190.613	106.585	20.596
190.490	106.595	20.604
190.589	106.618	20.594
190.594	106.604	20.584
190.572	106.528	20.579
190.558	106.569	20.575
190.528	106.501	20.583
190.599	106.549	20.563
190.599	106.601	20.545
190.648	106.561	20.529
190.690	106.507	20.528
190.748	106.575	20.506
190.669	106.560	20.515
190.722	106.643	20.506
190.711	106.545	20.494
190.678	106.494	20.494
190.683	106.567	20.491
190.706	106.601	20.504
190.764	106.588	20.474
190.609	106.590	20.510
190.719	106.599	20.478
190.661	106.645	20.493
190.738	106.611	20.463
190.709	106.567	20.470
190.714	106.561	20.464
190.690	106.590	20.476
190.692	106.597	20.462
190.659	106.569	20.455
190.688	106.585	20.447
190.711	106.597	20.442
190.755	106.590	20.435
190.706	106.618	20.438
190.684	106.590	20.442
190.752	106.580	20.422
190.741	106.651	20.421
190.730	106.634	20.424
190.736	106.577	20.414
190.740	106.624	20.416
190.665	106.542	20.428
190.684	106.631	20.428
190.679	106.565	20.431
190.757	106.627	20.410
190.738	106.577	20.405
190.742	106.547	20.405
190.687	106.560	20.405
190.688	106.620	20.412
190.676	106.557	20.414
190.684	106.554	20.414
190.625	106.624	20.418
190.652	106.514	20.413
190.649	106.593	20.412
190.625	106.541	20.417
190.590	106.505	20.433
190.633	106.587	20.427
190.548	106.554	20.435
190.594	106.591	20.424
190.609	106.556	20.427
190.592	106.589	20.429
190.491	106.534	20.448
190.510	106.597	20.461
190.590	106.604	20.444
190.608	106.597	20.445
190.517	106.622	20.464
190.496	106.562	20.479
190.558	106.618	20.475
190.520	106.642	20.473
190.594	106.593	20.458
190.569	106.565	20.464
190.485	106.626	20.473
190.562	106.646	20.475
190.539	106.671	20.478
190.484	106.646	20.490
190.534	106.627	20.490
190.540	106.594	20.481
190.507	106.697	20.508
190.622	106.710	20.490
190.611	106.686	20.483
190.602	106.659	20.482
190.533	106.641	20.519
190.581	106.644	20.509
190.554	106.660	20.516
190.554	106.649	20.520
190.456	106.644	20.563
190.566	106.679	20.546
190.439	106.662	20.567
190.436	106.625	20.573
190.527	106.636	20.562
190.437	106.648	20.579
190.470	106.598	20.569
190.423	106.656	20.582
190.350	106.629	20.616
190.418	106.642	20.592
190.450	106.629	20.593
190.440	106.644	20.586
190.358	106.652	20.596
190.353	106.592	20.591
190.438	106.654	20.597
190.299	106.628	20.623
190.316	106.697	20.614
190.360	106.654	20.608
190.326	106.659	20.626
190.291	106.687	20.626
190.375	106.730	20.622
190.327	106.672	20.632
190.306	106.636	20.640
190.225	106.602	20.651
190.248	106.595	20.653
190.102	106.618	20.678
190.151	106.712	20.666
190.072	106.662	20.685
190.053	106.635	20.678
189.961	106.661	20.701
189.908	106.588	20.703
189.864	106.574	20.704
189.757	106.593	20.746
189.763	106.622	20.751
189.678	106.556	20.756
189.549	106.564	20.782
189.571	106.628	20.757
189.452	106.595	20.779
189.428	106.611	20.771
189.300	106.601	20.792
189.327	106.585	20.778
189.178	106.707	20.794
189.066	106.645	20.800
189.037	106.646	20.801
188.951	106.692	20.796
188.833	106.672	20.815
188.821	106.732	20.806
188.697	106.681	20.823
188.577	106.729	20.828
188.490	106.746	20.830
188.476	106.662	20.825
188.389	106.675	20.825
188.315	106.691	20.817
188.197	106.689	20.820
188.122	106.661	20.822
188.028	106.666	20.836
187.947	106.758	20.846
187.892	106.647	20.833
187.836	106.530	20.830
187.626	106.532	20.861
187.597	106.704	20.826
187.563	106.520	20.836
187.501	106.601	20.842
187.373	106.624	20.839
187.386	106.591	20.827
187.214	106.627	20.827
187.105	106.467	20.850
187.049	106.517	20.848
187.019	106.495	20.831
186.928	106.524	20.830
186.915	106.524	20.811
186.785	106.510	20.822
186.720	106.561	20.810
186.579	106.457	20.828
186.626	106.505	20.804
186.505	106.500	20.816
186.442	106.455	20.821
186.414	106.513	20.809
186.244	106.455	20.817
186.162	106.457	20.820
186.087	106.465	20.816
186.165	106.642	20.777
186.160	106.572	20.756
185.996	106.544	20.779
185.925	106.487	20.778
185.830	106.462	20.785
185.795	106.454	20.767
185.712	106.462	20.793
